image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_923.jpg,9,5,3,6,2,0.1,0.2,0.13333333333333333,0.2962962962962963,0.0,0.0,0.5,False,1,0,0,4,1
circuit_927.jpg,14,14,7,7,7,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.4074074074074074,0.0,0.0,0.18085106382978725,False,1,0,0,3,2
circuit_928.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,True,1,1,1,2,2
circuit_930.jpg,19,19,17,2,2,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.8333333333333334,0.15789473684210525,0.15789473684210525,0.2558139534883721,False,1,0,1,3,2
circuit_934.jpg,7,7,6,1,1,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.8461538461538461,0.14285714285714285,0.14285714285714285,0.08333333333333333,False,1,1,1,2,2
circuit_936.jpg,14,14,13,1,1,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9696969696969697,0.8571428571428571,0.8571428571428571,0.07017543859649122,False,1,0,1,3,2
circuit_940.jpg,7,5,4,3,1,0.35294117647058826,0.375,0.3636363636363636,0.6,0.0,0.0,0.13513513513513514,False,1,1,1,4,2
circuit_941.jpg,19,19,17,2,2,0.6140350877192983,0.6140350877192983,0.6140350877192983,0.75,0.15789473684210525,0.2631578947368421,0.3230769230769231,False,1,0,1,3,2
circuit_949.jpg,22,22,3,19,19,0.013888888888888888,0.015625,0.014705882352941176,0.13043478260869565,0.0,0.0,0.3696969696969697,False,1,1,1,2,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,0,0,2,2
circuit_96.jpg,22,22,16,6,6,0.5970149253731343,0.5970149253731343,0.5970149253731343,0.7291666666666665,0.045454545454545456,0.045454545454545456,0.29069767441860467,False,1,1,1,2,1
circuit_98.jpg,23,23,8,15,15,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.32653061224489793,0.043478260869565216,0.043478260869565216,0.3409090909090909,False,1,1,1,2,1
circuit_981.jpg,28,28,12,16,16,0.0196078431372549,0.008695652173913044,0.012048192771084338,0.25925925925925924,0.0,0.0,0.5126903553299492,False,1,0,0,2,1
circuit_985.jpg,15,15,12,3,3,0.35294117647058826,0.27692307692307694,0.31034482758620696,0.5882352941176471,0.0,0.0,0.1452991452991453,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,10,9,8,2,1,0.5,0.5263157894736842,0.5128205128205129,0.625,0.0,0.0,0.14516129032258066,False,1,1,1,4,2
circuit_999.jpg,9,9,0,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,False,1,1,1,2,2
