image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_961.jpg,23,24,23,0,1,0.2413793103448276,0.07,0.10852713178294575,0.38554216867469876,0.0,0.37012987012987014,False,1,0,1,9,2
circuit_963.jpg,15,14,14,1,0,0.08823529411764706,0.07317073170731707,0.08,0.37931034482758624,0.0,0.3177570093457944,False,1,0,1,5,2
circuit_968.jpg,22,22,22,0,0,0.23943661971830985,0.2537313432835821,0.2463768115942029,0.5121951219512195,0.0,0.4117647058823529,False,1,0,0,6,1
circuit_972.jpg,24,24,23,1,1,0.10526315789473684,0.018867924528301886,0.032,0.34146341463414637,0.0,0.4012738853503185,False,1,0,0,11,2
circuit_975.jpg,24,24,24,0,0,0.21428571428571427,0.05660377358490566,0.08955223880597014,0.38554216867469876,0.0,0.33766233766233766,False,1,0,0,9,2
circuit_979.jpg,24,24,24,0,0,0.14814814814814814,0.03773584905660377,0.06015037593984963,0.36363636363636365,0.0,0.3698630136986301,False,1,0,1,8,2
circuit_980.jpg,17,15,15,2,0,0.16216216216216217,0.09230769230769231,0.11764705882352941,0.33333333333333337,0.0,0.35185185185185186,False,1,0,0,4,2
circuit_986.jpg,8,8,8,0,0,0.7333333333333333,0.8461538461538461,0.7857142857142856,0.896551724137931,0.625,0.03571428571428571,False,1,1,1,5,2
circuit_992.jpg,7,7,7,0,0,0.5,0.29411764705882354,0.37037037037037035,0.608695652173913,0.0,0.09090909090909091,False,1,1,1,4,1
circuit_995.jpg,18,18,18,0,0,0.2222222222222222,0.02631578947368421,0.047058823529411764,0.326530612244898,0.0,0.26,False,1,0,1,6,2
