image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_937.jpg,24,24,24,0,0,0.3488372093023256,0.4225352112676056,0.38216560509554137,0.673469387755102,0.25,0.4431818181818182,False,1,1,1,2,1
circuit_953.jpg,25,25,25,0,0,0.3466666666666667,0.325,0.335483870967742,0.594059405940594,0.08,0.44565217391304346,False,1,1,1,5,1
circuit_957.jpg,24,24,24,0,0,0.4090909090909091,0.18,0.25,0.5617977528089887,0.125,0.3575757575757576,False,1,0,0,4,2
circuit_961.jpg,23,24,23,0,1,0.3333333333333333,0.14,0.1971830985915493,0.5333333333333333,0.08333333333333333,0.41566265060240964,False,1,0,0,6,2
circuit_963.jpg,15,14,14,1,0,0.25,0.4146341463414634,0.3119266055045872,0.5230769230769231,0.07142857142857142,0.2831858407079646,False,1,1,1,3,2
circuit_968.jpg,22,22,22,0,0,0.6842105263157895,0.7761194029850746,0.7272727272727273,0.8125,0.4090909090909091,0.3953488372093023,False,1,1,1,3,1
circuit_972.jpg,24,24,23,1,1,0.3382352941176471,0.2169811320754717,0.26436781609195403,0.5617977528089887,0.08333333333333333,0.3416149068322981,False,1,0,1,4,2
circuit_975.jpg,24,24,24,0,0,0.675,0.25471698113207547,0.3698630136986301,0.6373626373626374,0.25,0.32142857142857145,False,1,0,0,4,2
circuit_979.jpg,24,24,24,0,0,0.75,0.33962264150943394,0.4675324675324676,0.7906976744186047,0.375,0.31645569620253167,False,1,0,1,5,2
circuit_980.jpg,17,15,15,2,0,0.25,0.26153846153846155,0.25563909774436094,0.46376811594202894,0.0,0.3,False,1,0,0,4,2
circuit_986.jpg,8,8,8,0,0,0.42857142857142855,0.23076923076923078,0.3,0.6153846153846153,0.0,0.09433962264150944,False,1,0,0,4,2
circuit_992.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_995.jpg,18,18,18,0,0,0.9682539682539683,0.8026315789473685,0.8776978417266187,0.9117647058823528,0.3888888888888889,0.22950819672131148,False,1,0,1,5,2
