image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_940.jpg,6,5,5,1,0,0.9411764705882353,1.0,0.9696969696969697,0.8571428571428571,1.0,1.0,0.13513513513513514,False,1,0,0,3,2
circuit_941.jpg,19,19,19,0,0,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8611111111111112,0.42105263157894735,0.5263157894736842,0.2153846153846154,False,1,0,1,3,2
circuit_949.jpg,22,22,10,12,12,0.16417910447761194,0.171875,0.16793893129770993,0.4782608695652174,0.0,0.0,0.3493975903614458,False,1,1,1,3,1
circuit_958.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,2,2
circuit_96.jpg,22,22,22,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.22093023255813954,True,1,1,1,2,1
circuit_98.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.056818181818181816,True,1,1,1,2,1
circuit_981.jpg,28,28,28,0,0,0.5882352941176471,0.2608695652173913,0.3614457831325302,0.6296296296296297,0.10714285714285714,0.10714285714285714,0.4619289340101523,False,1,0,0,2,1
circuit_985.jpg,15,15,15,0,0,0.37254901960784315,0.2923076923076923,0.3275862068965517,0.5882352941176471,0.0,0.0,0.1111111111111111,False,1,0,1,3,2
circuit_988.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_991.jpg,9,9,9,0,0,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.8387096774193549,0.4444444444444444,0.4444444444444444,0.1,False,1,0,1,4,2
circuit_999.jpg,9,9,4,5,5,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.29411764705882354,0.0,0.0,0.06451612903225806,False,1,1,1,2,2
